sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,DAR3_DHM
29.599763743082683,-12.095,96.8805,2011-04-01,DAR3,GCM,28.903363928055853,2011-Apr,0.6963998150268296,1.9176383461760196
28.964052569481634,-12.095,96.8805,2011-05-01,DAR3,GCM,28.903363928055853,2011-May,0.06068864142578079,1.9783269876018004
28.117882792154948,-12.095,96.8805,2011-06-01,DAR3,GCM,28.903363928055853,2011-Jun,-0.7854811359009055,0
27.327587927541426,-12.095,96.8805,2011-07-01,DAR3,GCM,28.903363928055853,2011-Jul,-1.575776000514427,0
27.00398709697108,-12.095,96.8805,2011-08-01,DAR3,GCM,28.903363928055853,2011-Aug,-1.8993768310847727,0
27.07269770304362,-12.095,96.8805,2011-09-01,DAR3,GCM,28.903363928055853,2011-Sep,-1.8306662250122336,0
27.290252931656376,-12.095,96.8805,2011-10-01,DAR3,GCM,28.903363928055853,2011-Oct,-1.6131109963994774,0
27.598801867167154,-12.095,96.8805,2011-11-01,DAR3,GCM,28.903363928055853,2011-Nov,-1.3045620608886992,0
28.17426133924915,-12.095,96.8805,2011-12-01,DAR3,GCM,28.903363928055853,2011-Dec,-0.729102588806704,0
28.627092484504946,-12.095,96.8805,2012-01-01,DAR3,GCM,28.903363928055853,2012-Jan,-0.2762714435509075,0
29.11739184938628,-12.095,96.8805,2012-02-01,DAR3,GCM,28.903363928055853,2012-Feb,0.2140279213304268,0.2140279213304268
29.19177141497212,-12.095,96.8805,2012-03-01,DAR3,GCM,28.903363928055853,2012-Mar,0.2884074869162667,0.5024354082466935
29.53750902811686,-12.095,96.8805,2012-04-01,DAR3,GCM,28.903363928055853,2012-Apr,0.6341451000610085,1.136580508307702
29.10022218765751,-12.095,96.8805,2012-05-01,DAR3,GCM,28.903363928055853,2012-May,0.19685825960165815,1.3334387679093602
27.941873359680176,-12.095,96.8805,2012-06-01,DAR3,GCM,28.903363928055853,2012-Jun,-0.9614905683756767,0
26.992998553860573,-12.095,96.8805,2012-07-01,DAR3,GCM,28.903363928055853,2012-Jul,-1.9103653741952797,0
27.027592136013894,-12.095,96.8805,2012-08-01,DAR3,GCM,28.903363928055853,2012-Aug,-1.8757717920419594,0
27.216796811421712,-12.095,96.8805,2012-09-01,DAR3,GCM,28.903363928055853,2012-Sep,-1.6865671166341407,0
26.838953510407478,-12.095,96.8805,2012-10-01,DAR3,GCM,28.903363928055853,2012-Oct,-2.064410417648375,0
27.60117047627767,-12.095,96.8805,2012-11-01,DAR3,GCM,28.903363928055853,2012-Nov,-1.3021934517781837,0
28.246620855023785,-12.095,96.8805,2012-12-01,DAR3,GCM,28.903363928055853,2012-Dec,-0.656743073032068,0
28.425649519889586,-12.095,96.8805,2013-01-01,DAR3,GCM,28.903363928055853,2013-Jan,-0.47771440816626765,0
28.568292345319474,-12.095,96.8805,2013-02-01,DAR3,GCM,28.903363928055853,2013-Feb,-0.33507158273637927,0
28.60812150278399,-12.095,96.8805,2013-03-01,DAR3,GCM,28.903363928055853,2013-Mar,-0.2952424252718622,0
28.441615867614747,-12.095,96.8805,2013-04-01,DAR3,GCM,28.903363928055853,2013-Apr,-0.4617480604411064,0
28.572472849199848,-12.095,96.8805,2013-05-01,DAR3,GCM,28.903363928055853,2013-May,-0.33089107885600555,0
28.07468516031901,-12.095,96.8805,2013-06-01,DAR3,GCM,28.903363928055853,2013-Jun,-0.828678767736843,0
27.774817620554277,-12.095,96.8805,2013-07-01,DAR3,GCM,28.903363928055853,2013-Jul,-1.1285463075015763,0
27.650067667807303,-12.095,96.8805,2013-08-01,DAR3,GCM,28.903363928055853,2013-Aug,-1.2532962602485505,0
27.658771006266278,-12.095,96.8805,2013-09-01,DAR3,GCM,28.903363928055853,2013-Sep,-1.2445929217895753,0
27.062536116569273,-12.095,96.8805,2013-10-01,DAR3,GCM,28.903363928055853,2013-Oct,-1.8408278114865801,0
27.809478759765625,-12.095,96.8805,2013-11-01,DAR3,GCM,28.903363928055853,2013-Nov,-1.0938851682902282,0
28.449582561369866,-12.095,96.8805,2013-12-01,DAR3,GCM,28.903363928055853,2013-Dec,-0.45378136668598756,0
28.979850276823967,-12.095,96.8805,2014-01-01,DAR3,GCM,28.903363928055853,2014-Jan,0.076486348768114,0.076486348768114
29.182022094726563,-12.095,96.8805,2014-02-01,DAR3,GCM,28.903363928055853,2014-Feb,0.2786581666707093,0.3551445154388233
29.411718491585024,-12.095,96.8805,2014-03-01,DAR3,GCM,28.903363928055853,2014-Mar,0.5083545635291706,0.8634990789679939
29.265247853597007,-12.095,96.8805,2014-04-01,DAR3,GCM,28.903363928055853,2014-Apr,0.3618839255411537,1.2253830045091476
28.42396354675293,-12.095,96.8805,2014-05-01,DAR3,GCM,28.903363928055853,2014-May,-0.4794003813029235,0
27.842283248901367,-12.095,96.8805,2014-06-01,DAR3,GCM,28.903363928055853,2014-Jun,-1.061080679154486,0
27.301134417133948,-12.095,96.8805,2014-07-01,DAR3,GCM,28.903363928055853,2014-Jul,-1.6022295109219051,0
26.79483955137191,-12.095,96.8805,2014-08-01,DAR3,GCM,28.903363928055853,2014-Aug,-2.108524376683942,0
27.79770342508952,-12.095,96.8805,2014-09-01,DAR3,GCM,28.903363928055853,2014-Sep,-1.1056605029663338,0
28.272693080286825,-12.095,96.8805,2014-10-01,DAR3,GCM,28.903363928055853,2014-Oct,-0.6306708477690286,0
28.470578320821126,-12.095,96.8805,2014-11-01,DAR3,GCM,28.903363928055853,2014-Nov,-0.43278560723472737,0
29.1380068256009,-12.095,96.8805,2014-12-01,DAR3,GCM,28.903363928055853,2014-Dec,0.2346428975450472,0.2346428975450472
28.63296828731414,-12.095,96.8805,2015-01-01,DAR3,GCM,28.903363928055853,2015-Jan,-0.2703956407417145,0
29.117328575679235,-12.095,96.8805,2015-02-01,DAR3,GCM,28.903363928055853,2015-Feb,0.2139646476233814,0.2139646476233814
29.431717780328565,-12.095,96.8805,2015-03-01,DAR3,GCM,28.903363928055853,2015-Mar,0.528353852272712,0.7423184998960934
29.19833278656006,-12.095,96.8805,2015-04-01,DAR3,GCM,28.903363928055853,2015-Apr,0.2949688585042054,1.0372873584002988
28.855874030820786,-12.095,96.8805,2015-05-01,DAR3,GCM,28.903363928055853,2015-May,-0.04748989723506725,0
28.06872978210449,-12.095,96.8805,2015-06-01,DAR3,GCM,28.903363928055853,2015-Jun,-0.8346341459513624,0
27.42866116185342,-12.095,96.8805,2015-07-01,DAR3,GCM,28.903363928055853,2015-Jul,-1.4747027662024337,0
27.14417759064705,-12.095,96.8805,2015-08-01,DAR3,GCM,28.903363928055853,2015-Aug,-1.7591863374088028,0
27.073183631896974,-12.095,96.8805,2015-09-01,DAR3,GCM,28.903363928055853,2015-Sep,-1.8301802961588791,0
27.297981631371282,-12.095,96.8805,2015-10-01,DAR3,GCM,28.903363928055853,2015-Oct,-1.6053822966845708,0
27.617385864257813,-12.095,96.8805,2015-11-01,DAR3,GCM,28.903363928055853,2015-Nov,-1.2859780637980407,0
28.394385430120654,-12.095,96.8805,2015-12-01,DAR3,GCM,28.903363928055853,2015-Dec,-0.5089784979351997,0
28.896741805538056,-12.095,96.8805,2016-01-01,DAR3,GCM,28.903363928055853,2016-Jan,-0.0066221225177969245,0
29.231877096768084,-12.095,96.8805,2016-02-01,DAR3,GCM,28.903363928055853,2016-Feb,0.3285131687122309,0.3285131687122309
29.57547212416126,-12.095,96.8805,2016-03-01,DAR3,GCM,28.903363928055853,2016-Mar,0.6721081961054054,1.0006213648176363
29.081371943155926,-12.095,96.8805,2016-04-01,DAR3,GCM,28.903363928055853,2016-Apr,0.17800801510007247,1.1786293799177088
28.676692901119107,-12.095,96.8805,2016-05-01,DAR3,GCM,28.903363928055853,2016-May,-0.2266710269367458,0
27.9159948348999,-12.095,96.8805,2016-06-01,DAR3,GCM,28.903363928055853,2016-Jun,-0.9873690931559516,0
26.858492820493638,-12.095,96.8805,2016-07-01,DAR3,GCM,28.903363928055853,2016-Jul,-2.0448711075622157,0
26.623302705826298,-12.095,96.8805,2016-08-01,DAR3,GCM,28.903363928055853,2016-Aug,-2.2800612222295555,0
26.55108025868734,-12.095,96.8805,2016-09-01,DAR3,GCM,28.903363928055853,2016-Sep,-2.3522836693685143,0
26.597479974069902,-12.095,96.8805,2016-10-01,DAR3,GCM,28.903363928055853,2016-Oct,-2.3058839539859513,0
26.968155733744304,-12.095,96.8805,2016-11-01,DAR3,GCM,28.903363928055853,2016-Nov,-1.9352081943115493,0
27.78738021850586,-12.095,96.8805,2016-12-01,DAR3,GCM,28.903363928055853,2016-Dec,-1.1159837095499938,0
28.41248192325715,-12.095,96.8805,2017-01-01,DAR3,GCM,28.903363928055853,2017-Jan,-0.4908820047987028,0
28.73563425881522,-12.095,96.8805,2017-02-01,DAR3,GCM,28.903363928055853,2017-Feb,-0.16772966924063226,0
28.815378127559537,-12.095,96.8805,2017-03-01,DAR3,GCM,28.903363928055853,2017-Mar,-0.0879858004963161,0
28.71373405456543,-12.095,96.8805,2017-04-01,DAR3,GCM,28.903363928055853,2017-Apr,-0.18962987349042493,0
28.746295867427705,-12.095,96.8805,2017-05-01,DAR3,GCM,28.903363928055853,2017-May,-0.1570680606281485,0
27.61220906575521,-12.095,96.8805,2017-06-01,DAR3,GCM,28.903363928055853,2017-Jun,-1.291154862300644,0
27.088151070379443,-12.095,96.8805,2017-07-01,DAR3,GCM,28.903363928055853,2017-Jul,-1.8152128576764106,0
26.931296933081843,-12.095,96.8805,2017-08-01,DAR3,GCM,28.903363928055853,2017-Aug,-1.9720669949740106,0
26.89597937266032,-12.095,96.8805,2017-09-01,DAR3,GCM,28.903363928055853,2017-Sep,-2.0073845553955323,0
26.798074107016287,-12.095,96.8805,2017-10-01,DAR3,GCM,28.903363928055853,2017-Oct,-2.105289821039566,0
26.762599372863768,-12.095,96.8805,2017-11-01,DAR3,GCM,28.903363928055853,2017-Nov,-2.140764555192085,0
27.514570236206055,-12.095,96.8805,2017-12-01,DAR3,GCM,28.903363928055853,2017-Dec,-1.3887936918497985,0
28.437389927525675,-12.095,96.8805,2018-01-01,DAR3,GCM,28.903363928055853,2018-Jan,-0.4659740005301778,0
29.25384828022548,-12.095,96.8805,2018-02-01,DAR3,GCM,28.903363928055853,2018-Feb,0.3504843521696266,0.3504843521696266
29.3550965709071,-12.095,96.8805,2018-03-01,DAR3,GCM,28.903363928055853,2018-Mar,0.4517326428512476,0.8022169950208742
28.858006604512532,-12.095,96.8805,2018-04-01,DAR3,GCM,28.903363928055853,2018-Apr,-0.045357323543321115,0
28.066266767440304,-12.095,96.8805,2018-05-01,DAR3,GCM,28.903363928055853,2018-May,-0.8370971606155493,0
27.53688818613688,-12.095,96.8805,2018-06-01,DAR3,GCM,28.903363928055853,2018-Jun,-1.366475741918972,0
27.183201020763768,-12.095,96.8805,2018-07-01,DAR3,GCM,28.903363928055853,2018-Jul,-1.7201629072920852,0
27.458384544618667,-12.095,96.8805,2018-08-01,DAR3,GCM,28.903363928055853,2018-Aug,-1.444979383437186,0
27.33419958750407,-12.095,96.8805,2018-09-01,DAR3,GCM,28.903363928055853,2018-Sep,-1.569164340551783,0
26.96012201616841,-12.095,96.8805,2018-10-01,DAR3,GCM,28.903363928055853,2018-Oct,-1.9432419118874442,0
27.562869389851887,-12.095,96.8805,2018-11-01,DAR3,GCM,28.903363928055853,2018-Nov,-1.3404945382039664,0
28.509765132781,-12.095,96.8805,2018-12-01,DAR3,GCM,28.903363928055853,2018-Dec,-0.39359879527485475,0
28.810929452219316,-12.095,96.8805,2019-01-01,DAR3,GCM,28.903363928055853,2019-Jan,-0.09243447583653719,0
28.954824107033865,-12.095,96.8805,2019-02-01,DAR3,GCM,28.903363928055853,2019-Feb,0.051460178978011584,0.051460178978011584
28.809376993486957,-12.095,96.8805,2019-03-01,DAR3,GCM,28.903363928055853,2019-Mar,-0.09398693456889617,0
28.87863540649414,-12.095,96.8805,2019-04-01,DAR3,GCM,28.903363928055853,2019-Apr,-0.02472852156171257,0
28.42200537650816,-12.095,96.8805,2019-05-01,DAR3,GCM,28.903363928055853,2019-May,-0.481358551547693,0
27.651958401997884,-12.095,96.8805,2019-06-01,DAR3,GCM,28.903363928055853,2019-Jun,-1.2514055260579688,0
27.115332141999275,-12.095,96.8805,2019-07-01,DAR3,GCM,28.903363928055853,2019-Jul,-1.7880317860565782,0
27.39249026390814,-12.095,96.8805,2019-08-01,DAR3,GCM,28.903363928055853,2019-Aug,-1.510873664147713,0
26.942867088317872,-12.095,96.8805,2019-09-01,DAR3,GCM,28.903363928055853,2019-Sep,-1.9604968397379814,0
27.165421332082442,-12.095,96.8805,2019-10-01,DAR3,GCM,28.903363928055853,2019-Oct,-1.7379425959734114,0
27.41358051300049,-12.095,96.8805,2019-11-01,DAR3,GCM,28.903363928055853,2019-Nov,-1.4897834150553635,0
28.01268380688083,-12.095,96.8805,2019-12-01,DAR3,GCM,28.903363928055853,2019-Dec,-0.8906801211750235,0
28.967369510281472,-12.095,96.8805,2020-01-01,DAR3,GCM,28.903363928055853,2020-Jan,0.0640055822256187,0.0640055822256187
29.27343539533944,-12.095,96.8805,2020-02-01,DAR3,GCM,28.903363928055853,2020-Feb,0.3700714672835872,0.4340770495092059
29.51276957604193,-12.095,96.8805,2020-03-01,DAR3,GCM,28.903363928055853,2020-Mar,0.6094056479860761,1.043482697495282
29.029158528645834,-12.095,96.8805,2020-04-01,DAR3,GCM,28.903363928055853,2020-Apr,0.12579460058998038,1.1692772980852624
28.33197162997338,-12.095,96.8805,2020-05-01,DAR3,GCM,28.903363928055853,2020-May,-0.5713922980824719,0
27.628477160135905,-12.095,96.8805,2020-06-01,DAR3,GCM,28.903363928055853,2020-Jun,-1.2748867679199485,0
27.442923268964215,-12.095,96.8805,2020-07-01,DAR3,GCM,28.903363928055853,2020-Jul,-1.4604406590916383,0
27.546614308511057,-12.095,96.8805,2020-08-01,DAR3,GCM,28.903363928055853,2020-Aug,-1.3567496195447966,0
27.033181762695314,-12.095,96.8805,2020-09-01,DAR3,GCM,28.903363928055853,2020-Sep,-1.8701821653605393,0
26.918022094234342,-12.095,96.8805,2020-10-01,DAR3,GCM,28.903363928055853,2020-Oct,-1.9853418338215114,0
27.693071619669595,-12.095,96.8805,2020-11-01,DAR3,GCM,28.903363928055853,2020-Nov,-1.2102923083862578,0
28.248190418366462,-12.095,96.8805,2020-12-01,DAR3,GCM,28.903363928055853,2020-Dec,-0.6551735096893907,0
28.51070810133411,-12.095,96.8805,2021-01-01,DAR3,GCM,28.903363928055853,2021-Jan,-0.39265582672174304,0
29.263140746525355,-12.095,96.8805,2021-02-01,DAR3,GCM,28.903363928055853,2021-Feb,0.35977681846950205,0.35977681846950205
29.626448292886057,-12.095,96.8805,2021-03-01,DAR3,GCM,28.903363928055853,2021-Mar,0.7230843648302034,1.0828611832997055
29.62633024851481,-12.095,96.8805,2021-04-01,DAR3,GCM,28.903363928055853,2021-Apr,0.7229663204589585,1.805827503758664
29.011383056640625,-12.095,96.8805,2021-05-01,DAR3,GCM,28.903363928055853,2021-May,0.1080191285847718,1.9138466323434358
27.782178942362467,-12.095,96.8805,2021-06-01,DAR3,GCM,28.903363928055853,2021-Jun,-1.121184985693386,0
26.874087364442886,-12.095,96.8805,2021-07-01,DAR3,GCM,28.903363928055853,2021-Jul,-2.0292765636129673,0
26.746763783116496,-12.095,96.8805,2021-08-01,DAR3,GCM,28.903363928055853,2021-Aug,-2.1566001449393575,0
26.69434979756673,-12.095,96.8805,2021-09-01,DAR3,GCM,28.903363928055853,2021-Sep,-2.2090141304891233,0
26.78370451158093,-12.095,96.8805,2021-10-01,DAR3,GCM,28.903363928055853,2021-Oct,-2.1196594164749243,0
27.492367871602376,-12.095,96.8805,2021-11-01,DAR3,GCM,28.903363928055853,2021-Nov,-1.4109960564534774,0
28.62651917242235,-12.095,96.8805,2021-12-01,DAR3,GCM,28.903363928055853,2021-Dec,-0.27684475563350475,0
29.38315846843104,-12.095,96.8805,2022-01-01,DAR3,GCM,28.903363928055853,2022-Jan,0.4797945403751882,0.4797945403751882
29.5305358341762,-12.095,96.8805,2022-02-01,DAR3,GCM,28.903363928055853,2022-Feb,0.6271719061203456,1.1069664464955338
29.349854623117754,-12.095,96.8805,2022-03-01,DAR3,GCM,28.903363928055853,2022-Mar,0.4464906950619003,1.553457141557434
29.17891483306885,-12.095,96.8805,2022-04-01,DAR3,GCM,28.903363928055853,2022-Apr,0.2755509050129952,1.8290080465704293
28.009876620384954,-12.095,96.8805,2022-05-01,DAR3,GCM,28.903363928055853,2022-May,-0.8934873076708989,0
27.12929236094157,-12.095,96.8805,2022-06-01,DAR3,GCM,28.903363928055853,2022-Jun,-1.7740715671142837,0
26.50737214857532,-12.095,96.8805,2022-07-01,DAR3,GCM,28.903363928055853,2022-Jul,-2.395991779480532,0
26.815452206519343,-12.095,96.8805,2022-08-01,DAR3,GCM,28.903363928055853,2022-Aug,-2.0879117215365106,0
26.924790128072104,-12.095,96.8805,2022-09-01,DAR3,GCM,28.903363928055853,2022-Sep,-1.9785737999837494,0
27.451548791700795,-12.095,96.8805,2022-10-01,DAR3,GCM,28.903363928055853,2022-Oct,-1.4518151363550587,0
27.686443328857422,-12.095,96.8805,2022-11-01,DAR3,GCM,28.903363928055853,2022-Nov,-1.2169205991984313,0
28.359097080845988,-12.095,96.8805,2022-12-01,DAR3,GCM,28.903363928055853,2022-Dec,-0.5442668472098653,0
28.804528451734974,-12.095,96.8805,2023-01-01,DAR3,GCM,28.903363928055853,2023-Jan,-0.09883547632087897,0
29.381344182150706,-12.095,96.8805,2023-02-01,DAR3,GCM,28.903363928055853,2023-Feb,0.47798025409485234,0.47798025409485234
29.70732245906707,-12.095,96.8805,2023-03-01,DAR3,GCM,28.903363928055853,2023-Mar,0.8039585310112152,1.2819387851060675
29.350376319885253,-12.095,96.8805,2023-04-01,DAR3,GCM,28.903363928055853,2023-Apr,0.4470123918294,1.7289511769354675
28.755198509462417,-12.095,96.8805,2023-05-01,DAR3,GCM,28.903363928055853,2023-May,-0.14816541859343602,0
27.583428637186685,-12.095,96.8805,2023-06-01,DAR3,GCM,28.903363928055853,2023-Jun,-1.319935290869168,0
27.89516947346349,-12.095,96.8805,2023-07-01,DAR3,GCM,28.903363928055853,2023-Jul,-1.0081944545923633,0
28.04008557719569,-12.095,96.8805,2023-08-01,DAR3,GCM,28.903363928055853,2023-Aug,-0.8632783508601634,0
27.769424311319987,-12.095,96.8805,2023-09-01,DAR3,GCM,28.903363928055853,2023-Sep,-1.1339396167358657,0
27.49392909388388,-12.095,96.8805,2023-10-01,DAR3,GCM,28.903363928055853,2023-Oct,-1.4094348341719716,0
27.977301851908365,-12.095,96.8805,2023-11-01,DAR3,GCM,28.903363928055853,2023-Nov,-0.9260620761474883,0
28.750261922036447,-12.095,96.8805,2023-12-01,DAR3,GCM,28.903363928055853,2023-Dec,-0.15310200601940593,0
29.517528287826046,-12.095,96.8805,2024-01-01,DAR3,GCM,28.903363928055853,2024-Jan,0.6141643597701929,0.6141643597701929
29.577898354365907,-12.095,96.8805,2024-02-01,DAR3,GCM,28.903363928055853,2024-Feb,0.6745344263100534,1.2886987860802464
30.03136622521185,-12.095,96.8805,2024-03-01,DAR3,GCM,28.903363928055853,2024-Mar,1.128002297155998,2.4167010832362443
29.25336233774821,-12.095,96.8805,2024-04-01,DAR3,GCM,28.903363928055853,2024-Apr,0.3499984096923576,2.766699492928602
28.55961295097105,-12.095,96.8805,2024-05-01,DAR3,GCM,28.903363928055853,2024-May,-0.3437509770848024,0
28.133936818440755,-12.095,96.8805,2024-06-01,DAR3,GCM,28.903363928055853,2024-Jun,-0.7694271096150977,0
27.920046652517012,-12.095,96.8805,2024-07-01,DAR3,GCM,28.903363928055853,2024-Jul,-0.9833172755388411,0
28.26682392243416,-12.095,96.8805,2024-08-01,DAR3,GCM,28.903363928055853,2024-Aug,-0.6365400056216934,0
28.348033078511556,-12.095,96.8805,2024-09-01,DAR3,GCM,28.903363928055853,2024-Sep,-0.5553308495442977,0
27.837310667960875,-12.095,96.8805,2024-10-01,DAR3,GCM,28.903363928055853,2024-Oct,-1.0660532600949786,0
27.666648165384927,-12.095,96.8805,2024-11-01,DAR3,GCM,28.903363928055853,2024-Nov,-1.2367157626709258,0
28.35208382145051,-12.095,96.8805,2024-12-01,DAR3,GCM,28.903363928055853,2024-Dec,-0.5512801066053434,0
28.899927323864354,-12.095,96.8805,2025-01-01,DAR3,GCM,28.903363928055853,2025-Jan,-0.0034366041914992707,0
29.19599989482335,-12.095,96.8805,2025-02-01,DAR3,GCM,28.903363928055853,2025-Feb,0.29263596676749515,0.29263596676749515
29.050972230972782,-12.095,96.8805,2025-03-01,DAR3,GCM,28.903363928055853,2025-Mar,0.14760830291692884,0.440244269684424
29.25672982533773,-12.095,96.8805,2025-04-01,DAR3,GCM,28.903363928055853,2025-Apr,0.3533658972818756,0.7936101669662996
28.944199039090066,-12.095,96.8805,2025-05-01,DAR3,GCM,28.903363928055853,2025-May,0.040835111034212446,0.834445278000512
28.483776219685872,-12.095,96.8805,2025-06-01,DAR3,GCM,28.903363928055853,2025-Jun,-0.41958770836998127,0
28.028418079499275,-12.095,96.8805,2025-07-01,DAR3,GCM,28.903363928055853,2025-Jul,-0.8749458485565782,0
27.3362616877402,-12.095,96.8805,2025-08-01,DAR3,GCM,28.903363928055853,2025-Aug,-1.567102240315652,0
27.33526611328125,-12.095,96.8805,2025-09-01,DAR3,GCM,28.903363928055853,2025-Sep,-1.5680978147746032,0
27.35933882190335,-12.095,96.8805,2025-10-01,DAR3,GCM,28.903363928055853,2025-Oct,-1.5440251061525032,0
27.601393063863117,-12.095,96.8805,2025-11-01,DAR3,GCM,28.903363928055853,2025-Nov,-1.3019708641927359,0
28.582616867557647,-12.095,96.8805,2025-12-01,DAR3,GCM,28.903363928055853,2025-Dec,-0.32074706049820634,0
29.246991495932303,-12.095,96.8805,2026-01-01,DAR3,GCM,28.903363928055853,2026-Jan,0.34362756787644955,0.34362756787644955
29.564100742340088,-12.095,96.8805,2026-02-01,DAR3,GCM,28.903363928055853,2026-Feb,0.6607368142842347,1.0043643821606842
29.552320787983557,-12.095,96.8805,2026-03-01,DAR3,GCM,28.903363928055853,2026-Mar,0.6489568599277042,1.6533212420883885
29.370995140075685,-12.095,96.8805,2026-04-01,DAR3,GCM,28.903363928055853,2026-Apr,0.4676312120198318,2.1209524541082203
29.39279144041,-12.095,96.8805,2026-05-01,DAR3,GCM,28.903363928055853,2026-May,0.4894275123541476,2.610379966462368
28.276391474405923,-12.095,96.8805,2026-06-01,DAR3,GCM,28.903363928055853,2026-Jun,-0.6269724536499304,0
27.65437058479555,-12.095,96.8805,2026-07-01,DAR3,GCM,28.903363928055853,2026-Jul,-1.2489933432603024,0
27.7621941105012,-12.095,96.8805,2026-08-01,DAR3,GCM,28.903363928055853,2026-Aug,-1.1411698175546547,0
28.04766782124837,-12.095,96.8805,2026-09-01,DAR3,GCM,28.903363928055853,2026-Sep,-0.855696106807482,0
27.86547605452999,-12.095,96.8805,2026-10-01,DAR3,GCM,28.903363928055853,2026-Oct,-1.0378878735258645,0
27.89168815612793,-12.095,96.8805,2026-11-01,DAR3,GCM,28.903363928055853,2026-Nov,-1.0116757719279228,0
28.63804220384167,-12.095,96.8805,2026-12-01,DAR3,GCM,28.903363928055853,2026-Dec,-0.2653217242141821,0
28.89119646626134,-12.095,96.8805,2027-01-01,DAR3,GCM,28.903363928055853,2027-Jan,-0.01216746179451178,0
29.711076191493444,-12.095,96.8805,2027-02-01,DAR3,GCM,28.903363928055853,2027-Feb,0.8077122634375904,0.8077122634375904
29.554939639183782,-12.095,96.8805,2027-03-01,DAR3,GCM,28.903363928055853,2027-Mar,0.6515757111279292,1.4592879745655196
29.38761348724365,-12.095,96.8805,2027-04-01,DAR3,GCM,28.903363928055853,2027-Apr,0.48424955918779844,1.943537533753318
29.386733085878433,-12.095,96.8805,2027-05-01,DAR3,GCM,28.903363928055853,2027-May,0.4833691578225796,2.4269066915758977
28.74189256032308,-12.095,96.8805,2027-06-01,DAR3,GCM,28.903363928055853,2027-Jun,-0.16147136773277282,0
28.35119265894736,-12.095,96.8805,2027-07-01,DAR3,GCM,28.903363928055853,2027-Jul,-0.5521712691084915,0
28.149646512923702,-12.095,96.8805,2027-08-01,DAR3,GCM,28.903363928055853,2027-Aug,-0.7537174151321508,0
27.9826296488444,-12.095,96.8805,2027-09-01,DAR3,GCM,28.903363928055853,2027-Sep,-0.9207342792114517,0
27.910510216989824,-12.095,96.8805,2027-10-01,DAR3,GCM,28.903363928055853,2027-Oct,-0.9928537110660294,0
28.46218770345052,-12.095,96.8805,2027-11-01,DAR3,GCM,28.903363928055853,2027-Nov,-0.4411762246053321,0
29.250036239624023,-12.095,96.8805,2027-12-01,DAR3,GCM,28.903363928055853,2027-Dec,0.34667231156817024,0.34667231156817024
29.936931056361047,-12.095,96.8805,2028-01-01,DAR3,GCM,28.903363928055853,2028-Jan,1.0335671283051937,1.380239439873364
30.579027373215247,-12.095,96.8805,2028-02-01,DAR3,GCM,28.903363928055853,2028-Feb,1.675663445159394,3.055902885032758
30.758552920433782,-12.095,96.8805,2028-03-01,DAR3,GCM,28.903363928055853,2028-Mar,1.8551889923779292,4.911091877410687
30.29876619974772,-12.095,96.8805,2028-04-01,DAR3,GCM,28.903363928055853,2028-Apr,1.395402271691868,6.306494149102555
29.65026984676238,-12.095,96.8805,2028-05-01,DAR3,GCM,28.903363928055853,2028-May,0.7469059187065277,7.053400067809083
28.46240781148275,-12.095,96.8805,2028-06-01,DAR3,GCM,28.903363928055853,2028-Jun,-0.44095611657310485,0
28.131077428017893,-12.095,96.8805,2028-07-01,DAR3,GCM,28.903363928055853,2028-Jul,-0.7722865000379606,0
27.94644417301301,-12.095,96.8805,2028-08-01,DAR3,GCM,28.903363928055853,2028-Aug,-0.9569197550428434,0
27.459848149617514,-12.095,96.8805,2028-09-01,DAR3,GCM,28.903363928055853,2028-Sep,-1.4435157784383392,0
27.378567726381362,-12.095,96.8805,2028-10-01,DAR3,GCM,28.903363928055853,2028-Oct,-1.5247962016744907,0
28.211842854817707,-12.095,96.8805,2028-11-01,DAR3,GCM,28.903363928055853,2028-Nov,-0.691521073238146,0
28.761987132410848,-12.095,96.8805,2028-12-01,DAR3,GCM,28.903363928055853,2028-Dec,-0.14137679564500516,0
28.93325461110761,-12.095,96.8805,2029-01-01,DAR3,GCM,28.903363928055853,2029-Jan,0.02989068305175735,0.02989068305175735
29.567995071411133,-12.095,96.8805,2029-02-01,DAR3,GCM,28.903363928055853,2029-Feb,0.6646311433552796,0.694521826407037
29.410685446954542,-12.095,96.8805,2029-03-01,DAR3,GCM,28.903363928055853,2029-Mar,0.5073215188986886,1.2018433453057256
29.38230177561442,-12.095,96.8805,2029-04-01,DAR3,GCM,28.903363928055853,2029-Apr,0.4789378475585657,1.6807811928642913
29.219906960764238,-12.095,96.8805,2029-05-01,DAR3,GCM,28.903363928055853,2029-May,0.3165430327083847,1.997324225572676
28.587165451049806,-12.095,96.8805,2029-06-01,DAR3,GCM,28.903363928055853,2029-Jun,-0.3161984770060471,0
27.571377784975112,-12.095,96.8805,2029-07-01,DAR3,GCM,28.903363928055853,2029-Jul,-1.3319861430807407,0
27.32297872727917,-12.095,96.8805,2029-08-01,DAR3,GCM,28.903363928055853,2029-Aug,-1.580385200776682,0
28.030226516723634,-12.095,96.8805,2029-09-01,DAR3,GCM,28.903363928055853,2029-Sep,-0.8731374113322197,0
27.993161355295488,-12.095,96.8805,2029-10-01,DAR3,GCM,28.903363928055853,2029-Oct,-0.9102025727603653,0
