year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2017,10,8,301.34,28.1899963378906,0.19,0,2017-10-08,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.6950893850092719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,9,301.63,28.4800048828125,0.19,0,2017-10-09,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.405080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,10,301.60999,28.4599853515625,0.19,0,2017-10-10,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.425100371337372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,11,301.64999,28.4999938964844,0.19,0,2017-10-11,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3850918264154721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,12,301.66998,28.5199829101563,0.19,0,2017-10-12,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,13,301.67999,28.5299926757813,0.19,0,2017-10-13,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3550930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,14,301.79999,28.6499877929688,0.19,0,2017-10-14,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2350979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,15,301.78998,28.6399780273438,0.19,0,2017-10-15,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.2451076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,16,300.69998,27.5499816894531,0.19,0,2017-10-16,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.335104033446772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,17,301.16,28.0100036621094,0.19,0,2017-10-17,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.8750820607904721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,18,301.47,28.3200012207031,0.19,0,2017-10-18,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.5650845021967719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,19,301.64999,28.4999938964844,0.19,0,2017-10-19,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3850918264154721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,20,301.31,28.1599975585938,0.19,0,2017-10-20,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,21,302.87,29.7199951171875,0.19,0,2017-10-21,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.165090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,22,302.75998,29.6099792480469,0.19,0,2017-10-22,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2751064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,23,302.76999,29.6199890136719,0.2,0,2017-10-23,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.2650967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,24,302.97998,29.82998046875,0.19,0,2017-10-24,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.055105254149871996,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,25,303.07001,29.9200073242188,0.19,0,2017-10-25,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.03492160131892774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,26,302.73999,29.589990234375,0.19,0,2017-10-26,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.295095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,27,302.09,28.9399963378906,0.2,0,2017-10-27,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.9450893850092719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,28,302.41,29.2600036621094,0.19,0,2017-10-28,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.6250820607904721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,29,302.79999,29.6499877929688,0.19,0,2017-10-29,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.23509792993107226,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,30,302.88,29.7300048828125,0.19,0,2017-10-30,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.155080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,31,302.97998,29.82998046875,0.19,0,2017-10-31,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.055105254149871996,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,1,303.20999,30.0599914550781,0.19,0,2017-11-01,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.17490573217822813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,2,303.25998,30.1099792480469,0.2,0,2017-11-02,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.22489352514702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,3,303.25,30.1,0.19,0,2017-11-03,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.214914277100128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,4,303.37,30.2199951171875,0.19,0,2017-11-04,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.334909394287628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,5,303.66,30.5100036621094,0.19,0,2017-11-05,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6249179392095279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,6,303.66,30.5100036621094,0.19,0,2017-11-06,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6249179392095279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,7,303.70999,30.5599914550781,0.2,0,2017-11-07,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6749057321782281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,8,303.50998,30.359979248047,0.19,0,2017-11-08,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.47489352514712735,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,9,303.38,30.2300048828125,0.19,0,2017-11-09,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.344919159912628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,10,303.34,30.1899963378906,0.19,0,2017-11-10,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.30491061499072813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,11,303.42999,30.2799926757813,0.2,0,2017-11-11,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.39490695288142774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,12,303.66,30.5100036621094,0.2,0,2017-11-12,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6249179392095279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,13,303.57001,30.4200073242188,0.19,0,2017-11-13,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.5349216013189277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,14,303.42999,30.2799926757813,0.19,0,2017-11-14,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.39490695288142774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,15,303.23999,30.089990234375,0.19,0,2017-11-15,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.204904511475128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,16,303.16998,30.0199829101563,0.19,0,2017-11-16,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.13489718725642774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,17,303.06,29.9099975585938,0.19,0,2017-11-17,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.024911835693927742,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,18,303.07999,29.9299865722656,0.19,0,2017-11-18,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.044900849365728135,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,19,303.25998,30.1099792480469,0.19,0,2017-11-19,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.22489352514702787,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,20,303.35001,30.2000061035157,0.38,0,2017-11-20,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.3149203806158276,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,21,303.91998,30.7699829101563,0.24,0,2017-11-21,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8848971872564277,1.0599835742265498,0.1514262248895071,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,22,303.88,30.7300048828125,0.19,0,2017-11-22,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.844919159912628,1.02000554688275,0.14571507812610715,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,23,303.94998,30.7999816894531,0.19,0,2017-11-23,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9148959665532281,1.0899823535233502,0.15571176478905002,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,24,304.00998,30.8599792480469,0.19,0,2017-11-24,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9748935251470279,1.14997991211715,0.16428284458816428,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,11,25,304.25,31.1,0.19,0,2017-11-25,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.214914277100128,1.39000066407025,0.19857152343860715,29.885085722899873,1988.2857,1985_to_1993,1.214914277100128,0.17355918244287544,1,0.17355918244287544
2017,11,26,304.25,31.1,0.19,0,2017-11-26,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.214914277100128,1.39000066407025,0.19857152343860715,29.885085722899873,1988.2857,1985_to_1993,1.214914277100128,0.17355918244287544,1,0.3471183648857509
2017,11,27,304.20999,31.0599914550781,0.19,0,2017-11-27,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1749057321782281,1.3499921191483502,0.19285601702119287,29.885085722899873,1988.2857,1985_to_1993,1.1749057321782281,0.16784367602546116,1,0.514962040911212
2017,11,28,304.41,31.2600036621093,0.2,0,2017-11-28,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3749179392094248,1.5500043261795469,0.221429189454221,29.885085722899873,1988.2857,1985_to_1993,1.3749179392094248,0.19641684845848925,1,0.7113788893697013
2017,11,29,304.44998,31.2999816894531,0.19,0,2017-11-29,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4148959665532281,1.5899823535233502,0.22714033621762145,29.885085722899873,1988.2857,1985_to_1993,1.4148959665532281,0.20212799522188973,1,0.913506884591591
2017,11,30,304.44998,31.2999816894531,0.19,0,2017-11-30,2017-Nov,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4148959665532281,1.5899823535233502,0.22714033621762145,29.885085722899873,1988.2857,1985_to_1993,1.4148959665532281,0.20212799522188973,1,1.1156348798134808
2017,12,1,304.22,31.0700012207031,0.31,0,2017-12-01,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1849154978032281,1.3600018847733502,0.19428598353905002,29.885085722899873,1988.2857,1985_to_1993,1.1849154978032281,0.1692736425433183,1,1.284908522356799
2017,12,2,304.22,31.0700012207031,0.36,0,2017-12-02,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1849154978032281,1.3600018847733502,0.19428598353905002,29.885085722899873,1988.2857,1985_to_1993,1.1849154978032281,0.1692736425433183,1,1.4541821649001174
2017,12,3,304.37,31.2199951171875,0.23,0,2017-12-03,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.334909394287628,1.50999578125775,0.21571368303682142,29.885085722899873,1988.2857,1985_to_1993,1.334909394287628,0.1907013420410897,1,1.644883506941207
2017,12,4,304.79999,31.6499877929688,0.32,0,2017-12-04,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.7649020700689277,1.9399884570390498,0.2771412081484357,29.885085722899873,1988.2857,1985_to_1993,1.7649020700689277,0.25212886715270394,1,1.897012374093911
2017,12,5,304.72998,31.57998046875,0.23,0,2017-12-05,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.694894745850128,1.86998113282025,0.2671401618314643,29.885085722899873,1988.2857,1985_to_1993,1.694894745850128,0.24212782083573256,1,2.1391401949296434
2017,12,6,304.51999,31.3699890136719,0.23,0,2017-12-06,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4849032907720279,1.65998967774215,0.23714138253459285,29.885085722899873,1988.2857,1985_to_1993,1.4849032907720279,0.2121290415388611,1,2.3512692364685046
2017,12,7,304.47,31.3200012207031,0.23,0,2017-12-07,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4349154978032281,1.6100018847733502,0.23000026925333575,29.885085722899873,1988.2857,1985_to_1993,1.4349154978032281,0.204987928257604,1,2.5562571647261088
2017,12,8,304.44,31.2900024414063,0.23,0,2017-12-08,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.4049167185064277,1.5800031054765498,0.22571472935379283,29.885085722899873,1988.2857,1985_to_1993,1.4049167185064277,0.20070238835806112,1,2.7569595530841697
2017,12,9,304.32001,31.1700073242188,0.23,0,2017-12-09,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2849216013189277,1.4600079882890498,0.20857256975557853,29.885085722899873,1988.2857,1985_to_1993,1.2849216013189277,0.18356022875984682,1,2.9405197818440167
2017,12,10,304.56,31.4099975585938,0.25,0,2017-12-10,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5249118356939277,1.6999982226640498,0.2428568889520071,29.885085722899873,1988.2857,1985_to_1993,1.5249118356939277,0.2178445479562754,1,3.158364329800292
2017,12,11,304.56,31.4099975585938,0.24,0,2017-12-11,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5249118356939277,1.6999982226640498,0.2428568889520071,29.885085722899873,1988.2857,1985_to_1993,1.5249118356939277,0.2178445479562754,1,3.3762088777565675
2017,12,12,304.56,31.4099975585938,0.23,0,2017-12-12,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5249118356939277,1.6999982226640498,0.2428568889520071,29.885085722899873,1988.2857,1985_to_1993,1.5249118356939277,0.2178445479562754,1,3.594053425712843
2017,12,13,304.56,31.4099975585938,0.23,0,2017-12-13,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.5249118356939277,1.6999982226640498,0.2428568889520071,29.885085722899873,1988.2857,1985_to_1993,1.5249118356939277,0.2178445479562754,1,3.8118979736691183
2017,12,14,304.26999,31.1199890136719,0.24,0,2017-12-14,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2349032907720279,1.40998967774215,0.20142709682030713,29.885085722899873,1988.2857,1985_to_1993,1.2349032907720279,0.17641475582457541,1,3.9883127294936935
2017,12,15,303.66,30.5100036621094,0.23,0,2017-12-15,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6249179392095279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.9883127294936935
2017,12,16,303.67999,30.5299926757813,0.26,0,2017-12-16,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6449069528814277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.9883127294936935
2017,12,17,303.69998,30.5499816894531,0.23,0,2017-12-17,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6648959665532281,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,3.9883127294936935
2017,12,18,304.42999,31.2799926757813,0.23,0,2017-12-18,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3949069528814277,1.5699933398515498,0.22428476283593568,29.885085722899873,1988.2857,1985_to_1993,1.3949069528814277,0.19927242184020397,1,4.187585151333898
2017,12,19,304.69,31.5400024414063,0.24,0,2017-12-19,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6549167185064277,1.8300031054765498,0.26142901506807853,29.885085722899873,1988.2857,1985_to_1993,1.6549167185064277,0.23641667407234682,1,4.424001825406244
2017,12,20,304.69,31.5400024414063,0.24,0,2017-12-20,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.6549167185064277,1.8300031054765498,0.26142901506807853,29.885085722899873,1988.2857,1985_to_1993,1.6549167185064277,0.23641667407234682,1,4.660418499478591
2017,12,21,304.35001,31.2000061035156,0.23,0,2017-12-21,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3149203806157281,1.4900067675858502,0.21285810965512145,29.885085722899873,1988.2857,1985_to_1993,1.3149203806157281,0.18784576865938973,1,4.848264268137981
2017,12,22,304.28998,31.1399780273438,0.23,0,2017-12-22,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2548923044439277,1.4299786914140498,0.2042826702020071,29.885085722899873,1988.2857,1985_to_1993,1.2548923044439277,0.1792703292062754,1,5.027534597344256
2017,12,23,304.28998,31.1399780273438,0.26,0,2017-12-23,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.2548923044439277,1.4299786914140498,0.2042826702020071,29.885085722899873,1988.2857,1985_to_1993,1.2548923044439277,0.1792703292062754,1,5.206804926550531
2017,12,24,304.35001,31.2000061035156,0.5,0,2017-12-24,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.3149203806157281,1.4900067675858502,0.21285810965512145,29.885085722899873,1988.2857,1985_to_1993,1.3149203806157281,0.18784576865938973,1,5.394650695209921
2017,12,25,304.37,31.2199951171875,0.65,0,2017-12-25,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.334909394287628,1.50999578125775,0.21571368303682142,29.885085722899873,1988.2857,1985_to_1993,1.334909394287628,0.1907013420410897,1,5.5853520372510115
2017,12,26,304.17999,31.0299926757813,0.65,0,2017-12-26,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.1449069528814277,1.3199933398515498,0.18857047712164995,29.885085722899873,1988.2857,1985_to_1993,1.1449069528814277,0.16355813612591824,1,5.748910173376929
2017,12,27,303.98999,30.839990234375,0.68,0,2017-12-27,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.954904511475128,1.12999089844525,0.1614272712064643,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2017,12,28,303.78,30.6299987792969,0.68,0,2017-12-28,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7449130563970279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2017,12,29,303.19,30.0400024414063,0.4,0,2017-12-29,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.15491671850642774,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2017,12,30,303.66998,30.5199829101563,0.23,0,2017-12-30,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.6348971872564277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2017,12,31,303.75998,30.6099792480469,0.24,0,2017-12-31,2017-Dec,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7248935251470279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,1,303.82001,30.6700073242188,0.24,0,2018-01-01,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7849216013189277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,2,303.82001,30.6700073242188,0.23,0,2018-01-02,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7849216013189277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,3,303.5,30.35,0.26,0,2018-01-03,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.464914277100128,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,4,303.45999,30.3099914550781,0.43,0,2018-01-04,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.42490573217822813,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,5,303.60999,30.4599853515625,0.26,0,2018-01-05,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.574899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,6,303.82001,30.6700073242188,0.23,0,2018-01-06,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7849216013189277,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,7,303.95999,30.8099914550781,0.23,0,2018-01-07,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.9249057321782281,1.0999921191483502,0.15714173130690717,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.748910173376929
2018,1,8,304.07999,30.9299865722656,0.23,0,2018-01-08,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,1.0449008493657281,1.2199872363358502,0.17428389090512145,29.885085722899873,1988.2857,1985_to_1993,1.0449008493657281,0.14927154990938973,1,5.898181723286319
2018,1,9,303.98999,30.839990234375,0.66,0,2018-01-09,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.954904511475128,1.12999089844525,0.1614272712064643,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.898181723286319
2018,1,10,303.91,30.7600036621094,0.69,0,2018-01-10,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.8749179392095279,1.05000432617965,0.15000061802566428,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.898181723286319
2018,1,11,303.85999,30.7099853515625,0.7,0,2018-01-11,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.824899628662628,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.898181723286319
2018,1,12,303.76999,30.6199890136719,0.69,0,2018-01-12,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,0.7349032907720279,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.898181723286319
2018,1,13,302.50998,29.3599792480469,0.47,0,2018-01-13,2018-Jan,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-0.5251064748529721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,5.898181723286319
